DateTime,Entries,UniqueIPs
1578548701,9155,9435
1578551790,9139,9418
1578552302,9314,9596
1578553697,9313,9595
1578555615,9323,9606
1578557554,9320,9603
1578559456,9320,9603
1578559502,9579,9868
1578561372,9573,9864
1578563302,9581,9872
1578565207,9571,9863
1578567135,9749,10046
1578569059,9902,10206
1578570970,9885,10189
1578572906,9873,10177
1578574822,10061,10367
1578576772,10047,10353
1578577502,10362,10674
1578578655,10372,10684
1578580585,10373,10685
1578584410,10363,10676
1578586367,10516,10832
1578588246,10515,10834
1578589202,10793,11113
1578590414,10784,11104
1578592325,10780,11100
1578592802,10922,11247
1578594265,10914,11239
1578596169,10924,11249
1578596402,11056,11381
1578598348,11062,11387
1578600500,11170,11498
1578602422,11172,11500
1578603602,11271,11601
1578604580,11270,11600
1578606485,11275,11605
1578607202,11382,11717
1578608416,11395,11730
1578610326,11391,11726
1578612257,11388,11722
1578613690,11352,11680
1578614171,11357,11686
1578614402,7708,7904
1578616087,7692,7888
1578618028,7690,7887
1578619939,7806,8005
1578621372,7801,7998
1578622098,7957,8163
1578624024,7955,8163
1578625945,7960,8172
1578628096,7969,8181
1578629291,8139,8354
1578630018,8263,8486
1578631924,8281,8503
1578633849,8281,8503
1578635777,8271,8493
1578636002,8559,8797
1578639623,8575,8813
1578642686,8579,8817
1578644102,8952,9211
1578646733,8941,9200
1578647702,9104,9376
1578648982,9103,9375
1578651155,9113,9385
1578651302,9296,9572
1578653309,9288,9565
1578655181,9529,9808
1578657135,9529,9807
1578659027,9712,9993
1578660968,9717,9998
1578662888,9716,9997
1578665060,9681,9961
1578665702,10032,10318
1578666976,10053,10339
1578668926,9192,9467
1578670811,9193,9468
1578671888,10010,10296
1578673240,10008,10294
1578675133,10385,10687
1578677301,10392,10694
1578679217,10396,10698
1578681002,10863,11172
1578683807,10853,11162
1578685691,10847,11158
1578687615,10844,11155
1578688202,11133,11445
1578689552,11141,11453
1578691467,11137,11449
1578693365,11143,11455
1578695301,11140,11453
1578696302,11485,11804
1578697205,11489,11809
1578699151,11523,11845
1578699902,11665,11993
1578701053,11669,11996
1578702993,11674,12001
1578704895,11672,11999
1578706824,11722,12055
1578707102,8729,8949
1578708731,8729,8948
1578710651,8729,8948
1578710702,8905,9136
1578712580,8899,9130
1578714740,8903,9130
1578716648,8908,9135
1578718594,9197,9445
1578720513,9190,9438
1578722421,9189,9437
1578725102,9539,9799
1578726268,9535,9794
1578728413,9544,9803
1578730334,9523,9782
1578732263,9539,9798
1578733202,9932,10200
1578734414,9934,10203
1578736287,9942,10211
1578736802,10092,10365
1578738259,10085,10358
1578740183,10090,10363
1578740402,10250,10526
1578742335,10245,10521
1578744760,10424,10702
1578746651,10429,10707
1578747602,10587,10866
1578748825,10607,10886
1578750970,10615,10894
1578751202,10769,11054
1578752897,10768,11053
1578754833,10768,11053
1578758901,11072,11361
1578760810,11073,11362
1578762002,11204,11498
1578762746,11209,11503
1578764650,11200,11494
1578765630,10492,10777
1578766813,10606,10892
1578768751,10620,10907
1578769202,10738,11027
1578770660,10742,11031
1578772571,10735,11023
1578772801,11172,11466
1578774491,11167,11461
1578776427,11164,11458
1578778340,11165,11459
1578780785,11602,11898
1578782675,11603,11899
1578784101,11605,11903
1578784584,11594,11892
1578786748,11593,11891
1578788101,7878,8069
1578788647,7868,8059
1578790842,7860,8052
1578792010,7990,8181
1578792750,7977,8168
1578794914,7970,8161
1578795302,8115,8318
1578795848,8077,8280
1578796810,8077,8280
1578798751,8079,8280
1578799930,8070,8271
1578802586,8055,8255
1578804743,8328,8538
1578806649,8326,8536
1578808577,8330,8540
1578810503,8469,8686
1578810601,8586,8803
1578812413,8591,8808
1578815533,8590,8807
1578817459,8591,8808
1578817802,8943,9167
1578819377,8947,9171
1578821285,8937,9161
1578823218,8935,9159
1578825130,8940,9163
1578827300,9194,9425
1578829225,9197,9428
1578831391,9328,9561
1578833532,9336,9570
1578834756,10399,10657
1578835458,10394,10652
1578837375,10388,10646
1578839285,10404,10662
1578841204,10524,10784
1578843141,10520,10780
1578845067,10806,11071
1578846506,11649,11928
1578846992,11637,11916
1578848402,11762,12051
1578849147,11758,12046
1578851059,11766,12054
1578852002,11902,12193
1578853217,11904,12195
1578855125,11930,12221
1578855602,12040,12333
1578857065,12027,12319
1578858965,12044,12336
1578859201,12170,12462
1578860886,12169,12461
1578862808,12173,12465
1578864753,12180,12472
1578866653,12199,12491
1578868577,12422,12718
1578870254,12420,12716
1578872407,12421,12717
1578874358,8553,8758
1578876248,8553,8758
1578878172,8560,8763
1578880106,8566,8769
1578882017,8978,9200
1578883925,8984,9207
1578885865,8979,9202
1578887765,8992,9215
1578888901,9329,9572
1578889683,9313,9557
1578891625,9318,9562
1578893544,9327,9571
1578895699,9338,9582
1578896102,9721,9983
1578897610,9731,9993
1578899557,9737,10002
1578901447,9748,10013
1578903616,9742,10008
1578905529,10081,10363
1578907468,10079,10361
1578909368,10084,10366
1578911543,10262,10547
1578913466,10278,10563
1578914102,10672,10961
1578915379,10685,10974
1578917553,10693,10982
1578919452,10698,10987
1578921375,10698,10987
1578923563,10872,11163
1578925465,10880,11172
1578925801,11178,11475
1578927376,11186,11483
1578929306,11188,11485
1578929402,11302,11600
1578931227,11301,11599
1578933134,11303,11601
1578935322,11306,11604
1578936602,11685,11990
1578937237,11689,11994
1578938655,9909,10189
1578939158,9902,10184
1578941049,9900,10182
1578942975,9893,10175
1578943801,10127,10413
1578944894,10131,10418
1578946824,10116,10406
1578948734,10136,10426
1578950646,10137,10427
1578952577,10259,10551
1578954500,10254,10546
1578954602,10559,10854
1578956416,10569,10864
1578958328,10599,10894
1578960028,10572,10861
1578960517,10582,10871
1578962414,10745,11034
1578962701,7577,7780
1578964360,7601,7803
1578966254,7611,7813
1578968179,7611,7815
1578970092,7622,7827
1578972010,7934,8153
1578973945,7940,8160
1578975852,7975,8195
1578977102,8255,8484
1578979692,8256,8485
1578980702,8399,8635
1578981616,8394,8630
1578983550,8401,8634
1578987613,8385,8618
1578987902,8674,8918
1578989546,8680,8924
1578991449,8680,8924
1578993374,8678,8922
1578995538,8692,8936
1578997447,9020,9271
1579001289,9009,9259
