DateTime,AddedIPs,RemovedIPs
1578751228,22,19
1578755427,24,25
1578760228,17,21
1578763826,23,20
1578767428,18,22
1578771026,22,19
1578774628,22,22
1578778226,21,22
1578782428,22,20
1578787827,19,21
1578791426,22,21
1578795027,21,21
1578801028,20,19
1578806428,22,23
1578811227,23,22
1578816029,24,22
1578820228,22,23
1578823826,21,23
1578829828,19,18
1578834628,21,23
1578839427,22,20
1578843027,24,24
1578846628,23,24
1578850226,25,23
1578853829,22,24
1578857427,20,21
1578861028,23,20
1578868226,19,20
1578872428,20,21
1578877228,20,20
1578884425,21,19
1578888627,19,21
1578892828,22,21
1578898227,20,19
1578903628,22,21
1578909627,22,24
1578913828,20,21
1578919227,22,22
1578924031,24,23
1578927626,21,23
1578931828,19,21
1578936027,20,18
1578943825,17,15
1578947428,19,19
1578954026,21,19
1578957627,22,23
1578961827,23,23
1578965426,23,23
1578969029,23,24
1578973227,25,23
1578976826,24,24
1578982828,19,22
1578990026,21,18
1578995428,23,24
