DateTime,Entries,UniqueIPs
1578651119,1573,619596803
1578654773,1571,619596801
1578658324,1568,619596796
1578660605,1568,619589116
1578661945,1567,619589116
1578665550,1562,619589111
1578669162,1565,619589114
1578670204,1565,619589114
1578672970,1570,619589119
1578676341,1571,619589120
1578679911,1577,619589126
1578681011,1576,619588870
1578683575,1571,619588864
1578687136,1572,619588866
1578690735,1573,619588869
1578694353,1573,619588870
1578697952,1573,619588870
1578699146,1574,619589126
1578701549,1585,619589135
1578705182,1606,619589155
1578705598,1606,619589155
1578708795,1605,619589154
1578712348,1607,619589157
1578715945,1582,619589132
1578719526,1583,619589134
1578723123,1581,619589131
1578726729,1584,619589134
1578728712,1584,619589134
1578730343,1582,619589132
1578733939,1582,619589132
1578735912,1583,619589388
1578737531,1583,619589388
1578741143,1581,619589386
1578743111,1581,619589386
1578744715,1589,619589394
1578747004,1590,619576338
1578748354,1588,619576336
1578751922,1586,619576334
1578755519,1585,619576332
1578756610,1585,619576332
1578759103,1583,619576330
1578760211,1583,619576330
1578762749,1584,619576332
1578765616,1584,619576332
1578766310,1583,619576330
1578769921,1585,619576331
1578770111,1585,619576331
1578773513,1586,619576333
1578777155,1583,619576330
1578778210,1583,619576330
1578780712,1587,619576333
1578784335,1588,619576334
1578786310,1587,619576078
1578788111,1591,619576082
1578789184,1592,619576338
1578791675,1611,619576357
1578792611,1610,619576101
1578795164,1610,619576101
1578798846,1607,619576098
1578802375,1572,619576063
1578805906,1580,619576071
1578809485,1578,619576069
1578813106,1578,619576069
1578816742,1577,619576068
1578820344,1573,619576064
1578823917,1572,619576065
1578827507,1574,619576068
1578831146,1571,619576064
1578833404,1568,619568384
1578834727,1568,619568385
1578838380,1576,619568394
1578841933,1567,619568385
1578845518,1576,619568392
1578849107,1577,619568393
1578852701,1575,619568390
1578856314,1575,619568389
1578859921,1575,619568389
1578863550,1573,619568388
1578865510,1573,619568388
1578867145,1576,619568391
1578870697,1576,619568391
1578874289,1581,619568395
1578876310,1581,619568395
1578877925,1592,619568406
1578879910,1592,619568406
1578880811,1592,619568406
1578881523,1591,619568408
1578885111,1591,619568408
1578888708,1578,619568395
1578892284,1581,619568395
1578896278,1585,619568400
1578899493,1591,619568407
1578903125,1592,619568408
1578906732,1591,619568407
1578910316,1589,619568404
1578913903,1596,619568410
1578917513,1600,619568414
1578919804,1605,619572254
1578921155,1608,619572259
1578922269,1607,619572003
1578924713,1605,619572002
1578928336,1589,619571985
1578929721,1589,619571985
1578931925,1591,619571989
1578935551,1597,619571993
1578936858,1597,619571993
1578939119,1591,619571987
1578940211,1591,619571987
1578942714,1593,619571987
1578946331,1597,619571992
1578948310,1598,619572248
1578949925,1595,619572245
1578953506,1599,619572248
1578957136,1595,619572245
1578960802,1620,619572271
1578964402,1622,619572272
1578967954,1610,619572261
1578971487,1583,619572234
1578975128,1584,619572235
1578976551,1583,619572235
1578978719,1581,619572233
1578982327,1583,619572235
1578985950,1583,619572235
1578989484,1581,619572232
1578993108,1580,619572231
1578996720,1582,619572235
1579000311,1575,619572227
