DateTime,AddedIPs,RemovedIPs
1577239432,1,0
1577242972,2,0
1577246633,2,2
1577250171,1,0
1577253773,1,0
1577257372,0,2
1577260971,0,3
1577264573,1,0
1577268172,0,3
1577275372,0,1
1577278972,0,1
1577286172,2,2
1577289772,1,0
1577293372,2,0
1577300572,0,1
1577307772,1,0
1577311373,0,2
1577318573,2,2
1577322172,3,0
1577325773,11,2
1577329372,0,1
1577332972,2,1
1577336573,0,1
1577340174,2,1
1577343772,3,1
1577347374,1,0
1577350973,0,2
1577354573,2,0
1577358173,0,3
1577361774,2,0
1577365433,1,0
1577368973,2,0
1577372573,3,0
1577376173,0,3
1577379774,1,0
1577383374,1,0
1577386974,0,1
1577390573,1,0
1577394175,1,2
1577397773,2,0
1577401374,0,1
1577404974,2,0
1577408574,10,3
1577415775,0,1
1577419375,0,1
1577422974,1,2
1577426574,0,3
1577430235,8,0
1577433774,0,1
1577440974,0,1
1577444574,1,0
1577451775,0,1
1577455374,0,4
1577458975,4,0
1577466174,0,2
1577469774,0,1
1577473374,1,0
1577476974,1,4
1577480574,2,0
1577484175,3,1
1577491375,1,1
1577494975,1,0
1577498575,0,1
1577502235,2,0
1577505775,1,1
1577509375,0,1
1577512975,0,1
1577516575,3,3
1577520235,4,1
1577523775,1,0
1577527375,1,1
1577530975,0,1
1577534575,1,1
1577538175,1,0
1577545375,0,2
1577548976,1,1
1577556235,1,0
1577559775,2,1
1577563375,1,1
1577566976,1,2
1577570576,1,0
1577574178,0,2
1577577776,2,0
1577581376,2,0
1577585036,2,2
1577592176,0,1
1577595776,1,1
1577599376,0,2
1577602976,4,0
1577606576,2,2
1577610176,1,0
1577613776,0,1
1577620976,2,0
1577631777,1,2
1577635377,2,1
1577638977,2,0
1577642577,1,1
1577646177,1,1
1577649777,3,1
1577653377,2,0
1577656977,2,2
1577660577,0,2
1577671377,2,1
1577674977,1,1
1577682178,2,0
1577689377,1,6
1577692977,3,0
1577696578,0,1
1577700177,1,0
1577703837,1,1
1577707378,0,3
1577710978,1,0
1577718178,0,2
1577721778,1,0
1577725378,1,2
1577728978,2,0
1577732578,2,1
1577736178,1,3
1577739778,2,0
1577750578,2,2
1577754178,1,2
1577761378,1,0
1577764979,1,0
1577768578,1,2
1577772179,0,2
1577775780,1,0
1577779380,1,1
1577782982,1,3
1577786578,13,1
1577790179,1,2
1577797380,1,3
1577800980,1,0
1577808179,0,5
1577811779,1,0
1577815380,1,2
1577818979,1,1
1577822579,2,0
1577826179,0,2
1577829779,0,1
1577833380,1,0
1577836980,0,3
1577840579,1,1
1577844180,10,0
1577847779,2,2
1577854981,1,3
1577862180,2,9
1577865781,2,3
1577869381,2,0
1577876582,1,1
1577880182,1,3
1577883780,1,0
1577890980,0,1
1577894702,1,2
1577901781,1,1
1577905382,1,0
1577908981,2,0
1577912582,8,0
1577916180,4,2
1577919782,0,1
1577923382,3,0
1577926982,1,1
1577934182,1,0
1577937781,0,1
1577941382,1,0
1577945042,1,0
1577948582,2,4
1577952182,1,0
1577959382,0,1
1577963049,0,2
1577977381,0,1
1577980982,2,2
1577984584,0,1
1577988182,0,2
1577991782,0,4
1577995382,1,0
1577998983,1,0
1578002583,0,1
1578006183,1,1
1578009782,1,0
1578013382,5,1
1578020583,2,0
1578024182,2,2
1578027783,2,1
1578031382,0,3
1578034984,1,0
1578038585,7,0
1578042184,3,0
1578052982,0,1
1578056583,1,1
1578063783,2,1
1578070983,1,0
1578074583,1,0
1578078184,0,2
1578085324,1,2
1578088923,0,1
1578092584,1,0
1578096183,1,1
1578098823,2,1
1578103383,1,0
1578106984,0,1
1578114184,1,6
1578117784,8,0
1578121386,2,3
1578124984,1,4
1578128584,1,0
1578139385,0,1
1578142984,1,0
1578146584,0,8
1578153784,2,2
1578157384,0,1
1578164585,2,0
1578168185,0,2
1578175386,0,1
1578182586,0,5
1578189784,0,3
1578196985,2,0
1578200585,2,2
1578204186,1,0
1578207785,2,2
1578214985,2,8
1578218525,2,0
1578222185,1,1
1578225785,0,3
1578236585,0,3
1578240185,1,1
1578243785,2,0
1578247385,1,0
1578250986,0,1
1578254585,2,0
1578258186,0,1
1578261786,0,4
1578265386,3,0
1578268926,1,0
1578272586,0,2
1578276186,0,1
1578279786,0,6
1578283386,4,0
1578286986,1,3
1578290526,2,1
1578294186,1,2
1578297786,2,3
1578301326,1,3
1578304986,1,1
1578308586,3,0
1578312186,0,2
1578322987,0,1
1578326587,1,1
1578330186,0,1
1578333787,2,0
1578334599,128,0
1578337387,84,0
1578340987,35,2
1578344587,1,0
1578348187,3,0
1578351787,2,3
1578355387,1,0
1578358987,3,0
1578369787,0,3
1578373387,2,0
1578376987,1,0
1578380527,0,1
1578384188,1,2
1578387787,1,1
1578394987,2,1
1578405787,0,1
1578412928,0,1
1578416588,0,2
1578423788,0,2
1578438128,0,6
1578441788,1,2
1578445388,0,3
1578448988,2,0
1578452588,0,2
1578456188,2,7
1578459788,1,0
1578463388,0,5
1578466988,1,17
1578470588,2,3
1578477789,1,1
1578481089,1,0
1578488529,0,2
1578492130,2,2
1578495790,1,0
1578499389,1,2
1578502990,0,149
1578506590,1,33
1578510189,8,0
1578524589,0,2
1578528189,1,0
1578535389,4,0
1578546131,1,2
1578553389,0,1
1578556929,0,2
1578560590,0,1
1578567730,2,0
1578571330,1,0
1578574931,1,1
1578578591,1,0
1578582190,2,1
1578589390,1,0
1578592990,0,1
1578596591,1,2
1578600191,5,0
1578610991,1,1
1578614592,1,0
1578618190,0,1
1578625391,1,4
1578632593,1,2
1578636191,1,1
1578646992,0,1
1578654191,0,1
1578657791,0,2
1578661392,1,1
1578664931,1,0
1578672191,2,2
1578675851,1,2
1578679331,2,0
1578683364,6,2
1578690203,3,0
1578701004,0,1
1578704544,1,0
1578711743,2,2
1578719005,0,1
1578726204,0,2
1578733404,1,0
1578737004,0,2
1578740545,1,0
1578751344,2,1
1578755004,1,1
1578765744,1,1
1578769405,1,0
1578772945,0,5
1578780144,0,4
1578783804,0,61
1578787405,1,1
1578791004,1,0
1578794604,0,2
1578798205,1,0
1578801745,1,1
1578805345,0,1
1578809005,1,0
1578812605,1,0
1578823405,0,1
1578830606,1,0
1578834205,1,0
1578848607,1,1
1578852206,0,1
1578859406,2,1
1578863007,3,0
1578873805,3,1
1578881005,0,1
1578884545,0,1
1578895345,0,1
1578902606,1,1
1578906146,2,0
1578909806,0,2
1578913406,3,1
1578916946,1,2
1578931346,1,0
1578935006,1,0
1578938606,1,1
1578942146,2,0
1578945806,1,0
1578949346,1,2
1578952946,2,0
1578956606,1,3
1578963806,0,1
1578967406,1,0
1578974546,1,0
1578981747,1,0
1578988947,1,0
1578999747,1,4
