DateTime,Entries,UniqueIPs
1578383796,44725,44725
1578385691,47436,47436
1578388590,51459,51459
1578390734,55542,55542
1578392676,57510,57510
1578394569,59621,59621
1578396739,61262,61262
1578398899,62781,62781
1578400810,64773,64773
1578402766,65415,65415
1578404650,65026,65026
1578406570,64727,64727
1578408513,64807,64807
1578410414,64867,64867
1578412329,64920,64920
1578414268,64918,64918
1578416178,64942,64942
1578418109,64962,64962
1578420970,64974,64974
1578423148,65005,65005
1578425073,65131,65131
1578426975,65265,65265
1578429143,65314,65314
1578431309,65368,65368
1578433236,65442,65442
1578435387,65538,65538
1578437536,65666,65666
1578439460,65761,65761
1578441392,65809,65809
1578443296,65771,65771
1578445255,65793,65793
1578447137,65849,65849
1578449307,65115,65115
1578451233,61737,61737
1578453165,61714,61714
1578455296,61771,61771
1578457242,61767,61767
1578459134,61729,61729
1578461052,61716,61716
1578463010,61101,61101
1578464889,61006,61006
1578468030,60568,60568
1578469952,57760,57760
1578471849,52375,52375
1578473797,46165,46165
1578475691,43680,43680
1578477637,40782,40782
1578479557,38100,38100
1578481475,35479,35479
1578483370,32930,32930
1578485565,28888,28888
1578487453,26220,26220
1578489621,25655,25655
1578491530,25744,25744
1578493474,25743,25743
1578495372,25895,25895
1578497294,25956,25956
1578499252,26045,26045
1578501179,27376,27376
1578503082,28177,28177
1578505004,28327,28327
1578506894,28519,28519
1578509059,29104,29104
1578511219,29116,29116
1578513131,29052,29052
1578515072,29014,29014
1578516971,29049,29049
1578518918,29103,29103
1578520837,28766,28766
1578522759,28738,28738
1578524902,28776,28776
1578526814,28731,28731
1578528756,28677,28677
1578530651,28675,28675
1578532576,28679,28679
1578534510,28655,28655
1578536412,28762,28762
1578538329,28767,28767
1578540271,28693,28693
1578542171,28645,28645
1578544340,28630,28630
1578546504,28658,28658
1578548412,28780,28780
1578550363,28778,28778
1578552251,28690,28690
1578554177,28676,28676
1578556110,28729,28729
1578558021,29867,29867
1578559940,31164,31164
1578561874,31579,31579
1578563771,32571,32571
1578565694,34127,34127
1578567689,35750,35750
1578569541,37054,37054
1578571705,38651,38651
1578573744,40305,40305
1578575789,41516,41516
1578577932,43169,43169
1578579872,44544,44544
1578581795,46052,46052
1578583689,47323,47323
1578586817,48950,48950
1578588731,49639,49639
1578590669,50880,50880
1578592566,52190,52190
1578594738,53474,53474
1578596900,54866,54866
1578598811,56519,56519
1578600998,57182,57182
1578602894,57126,57126
1578604853,56949,56949
1578606728,57197,57197
1578608652,58590,58590
1578610589,58453,58453
1578612740,58477,58477
1578614672,58564,58564
1578616592,58643,58643
1578618497,58716,58716
1578620653,58725,58725
1578622600,58658,58658
1578624489,58671,58671
1578626419,58756,58756
1578628360,58869,58869
1578630249,58884,58884
1578632198,58912,58912
1578634090,58837,58837
1578636987,58947,58947
1578638922,58523,58523
1578640831,59045,59045
1578642712,59021,59021
1578644941,58201,58201
1578646763,58266,58266
1578648993,57430,57430
1578651168,56403,56403
1578653321,54886,54886
1578655194,53970,53970
1578657153,52799,52799
1578659051,51875,51875
1578661100,50733,50733
1578663166,49818,49818
1578665078,48708,48708
1578666980,47374,47374
1578668936,46350,46350
1578670823,45208,45208
1578673256,43971,43971
1578675138,42847,42847
1578677314,41655,41655
1578679242,40286,40286
1578681633,38734,38734
1578683812,37159,37159
1578685695,35662,35662
1578687630,35412,35412
1578689556,35560,35560
1578691474,35681,35681
1578693388,33875,33875
1578695305,32853,32853
1578698428,32855,32855
1578700334,32923,32923
1578702247,32892,32892
1578704166,32845,32845
1578706120,32858,32858
1578708982,32878,32878
1578711148,32873,32873
1578713049,32834,32834
1578714993,32808,32808
1578716886,32811,32811
1578720072,32919,32919
1578721930,33182,33182
1578723868,33276,33276
1578725795,33306,33306
1578727694,32158,32158
1578729878,31665,31665
1578731792,30819,30819
1578733966,30079,30079
1578735848,29354,29354
1578738018,28858,28858
1578739928,28301,28301
1578741872,27651,27651
1578743768,27255,27255
1578745719,26748,26748
1578747658,26305,26305
1578749538,25763,25763
1578751704,25187,25187
1578753609,24809,24809
1578755569,24270,24270
1578757449,23725,23725
1578759374,23158,23158
1578761307,22452,22452
1578763223,22146,22146
1578765130,22586,22586
1578767079,22979,22979
1578768967,25122,25122
1578770890,26863,26863
1578772882,27123,27123
1578774746,27208,27208
1578776898,27275,27275
1578778809,27326,27326
1578780797,27313,27313
1578782678,27458,27458
1578784588,27591,27591
1578786759,27557,27557
1578788658,27735,27735
1578792047,28093,28093
1578793927,28274,28274
1578795860,28414,28414
1578797791,28547,28547
1578799940,28719,28719
1578802102,29104,29104
1578804010,29787,29787
1578805943,29729,29729
1578807848,29837,29837
1578809790,29971,29971
1578811691,29853,29853
1578813634,29632,29632
1578815545,29672,29672
1578817470,29692,29692
1578819380,29952,29952
1578821288,30182,30182
1578824200,30360,30360
1578826104,30474,30474
1578828018,30613,30613
1578829942,30722,30722
1578831854,30883,30883
1578833792,31063,31063
1578836059,31377,31377
1578838122,31437,31437
1578840019,31441,31441
1578841977,31504,31504
1578843857,31623,31623
1578845797,31895,31895
1578847693,32170,32170
1578849659,32396,32396
1578851540,32747,32747
1578853472,33317,33317
1578855382,32447,32447
1578857546,31392,31392
1578859977,31818,31818
1578861861,31923,31923
1578863785,32033,32033
1578865939,32026,32026
1578867851,32042,32042
1578869805,32008,32008
1578871692,32000,32000
1578873666,32047,32047
1578875541,32706,32706
1578877467,33554,33554
1578879425,34690,34690
1578881310,35761,35761
1578883212,36670,36670
1578885167,37545,37545
1578887059,38367,38367
1578888979,38559,38559
1578890918,39533,39533
1578892822,40380,40380
1578894729,41211,41211
1578896677,42273,42273
1578898590,43299,43299
1578900502,43892,43892
1578903621,44998,44998
1578905532,45898,45898
1578907479,46506,46506
1578909371,47260,47260
1578911546,47979,47979
1578913506,48612,48612
1578915382,49347,49347
1578917557,52146,52146
1578919456,53655,53655
1578921379,55106,55106
1578923181,55240,55240
1578925218,55315,55315
1578927154,55048,55048
1578929059,55112,55112
1578930971,55030,55030
1578932899,54977,54977
1578934857,54921,54921
1578936749,54852,54852
1578938676,54449,54449
1578940589,54259,54259
1578942502,54139,54139
1578944441,53986,53986
1578946353,53733,53733
1578948278,53644,53644
1578950179,53611,53611
1578952334,53563,53563
1578954512,53618,53618
1578956439,53612,53612
1578958331,53636,53636
1578960521,53441,53441
1578962426,52208,52208
1578964392,51426,51426
1578966257,50322,50322
1578968182,49405,49405
1578970113,48551,48551
1578972015,47926,47926
1578973958,47277,47277
1578975855,46654,46654
1578977793,45527,45527
1578979695,44888,44888
1578981635,44145,44145
1578983561,44055,44055
1578985722,45016,45016
1578987657,45757,45757
1578989558,46385,46385
1578991453,46019,46019
1578993380,45688,45688
1578995541,44944,44944
1578997451,44345,44345
1578999390,43798,43798
1579001293,43792,43792
