DateTime,Entries,UniqueIPs
1577415775,877,1045
1577419375,876,1044
1577422974,875,1043
1577426574,872,1040
1577430235,877,1048
1577433774,876,1047
1577440974,875,1046
1577444574,876,1047
1577451775,875,1046
1577455374,876,1042
1577458975,875,1046
1577466174,873,1044
1577469774,872,1043
1577473374,873,1044
1577476974,870,1041
1577480574,872,1043
1577484175,874,1045
1577491375,874,1045
1577494975,875,1046
1577498575,874,1045
1577502235,876,1047
1577505775,876,1047
1577509375,875,1046
1577512975,874,1045
1577516575,874,1045
1577520235,877,1048
1577523775,878,1049
1577527375,878,1049
1577530975,877,1048
1577534575,877,1048
1577538175,878,1049
1577545375,876,1047
1577548976,876,1047
1577556235,877,1048
1577559775,878,1049
1577563375,878,1049
1577566976,878,1048
1577570576,879,1049
1577574178,877,1047
1577577776,879,1049
1577581376,881,1051
1577585036,881,1051
1577592176,880,1050
1577595776,880,1050
1577599376,878,1048
1577602976,882,1052
1577606576,882,1052
1577610176,883,1053
1577613776,882,1052
1577620976,884,1054
1577631777,883,1053
1577635377,884,1054
1577638977,886,1056
1577642577,886,1056
1577646177,886,1056
1577649777,887,1058
1577653377,889,1060
1577656977,889,1060
1577660577,887,1058
1577671377,888,1059
1577674977,888,1059
1577682178,890,1061
1577689377,885,1056
1577692977,888,1059
1577696578,887,1058
1577700177,888,1059
1577703837,888,1059
1577707378,886,1056
1577710978,887,1057
1577718178,885,1055
1577721778,886,1056
1577725378,886,1055
1577728978,888,1057
1577732578,889,1058
1577736178,887,1056
1577739778,889,1058
1577750578,889,1058
1577754178,888,1057
1577761378,889,1058
1577764979,890,1059
1577768578,889,1058
1577772179,887,1056
1577775780,888,1057
1577779380,888,1057
1577782982,886,1055
1577786578,895,1067
1577790179,895,1066
1577797380,894,1064
1577800980,895,1065
1577808179,890,1060
1577811779,891,1061
1577815380,890,1060
1577818979,890,1060
1577822579,892,1062
1577826179,890,1060
1577829779,889,1059
1577833380,890,1060
1577836980,887,1057
1577840579,887,1057
1577844180,897,1067
1577847779,897,1067
1577854981,895,1065
1577862180,890,1058
1577865781,889,1057
1577869381,891,1059
1577876582,891,1059
1577880182,889,1057
1577883780,890,1058
1577890980,889,1057
1577894702,888,1056
1577901781,888,1056
1577905382,889,1057
1577908981,891,1059
1577912582,897,1067
1577916180,899,1069
1577919782,898,1068
1577923382,901,1071
1577926982,901,1071
1577934182,902,1072
1577937781,901,1071
1577941382,902,1072
1577945042,903,1073
1577948582,901,1071
1577952182,902,1072
1577959382,901,1071
1577963049,899,1069
1577977381,898,1068
1577980982,898,1068
1577984584,897,1067
1577988182,895,1065
1577991782,891,1061
1577995382,892,1062
1577998983,893,1063
1578002583,892,1062
1578006183,892,1062
1578009782,893,1063
1578013382,897,1067
1578020583,899,1069
1578024182,899,1069
1578027783,900,1070
1578031382,897,1067
1578034984,898,1068
1578038585,905,1075
1578042184,908,1078
1578052982,907,1077
1578056583,907,1077
1578063783,908,1078
1578070983,909,1079
1578074583,910,1080
1578078184,908,1078
1578085324,907,1077
1578088923,906,1076
1578092584,907,1077
1578096183,907,1077
1578098823,908,1078
1578103383,909,1079
1578106984,908,1078
1578114184,903,1073
1578117784,907,1081
1578121386,906,1080
1578124984,903,1077
1578128584,904,1078
1578139385,903,1077
1578142984,904,1078
1578146584,896,1070
1578153784,896,1070
1578157384,895,1069
1578164585,897,1071
1578168185,895,1069
1578175386,894,1068
1578182586,889,1063
1578189784,886,1060
1578196985,888,1062
1578200585,888,1062
1578204186,889,1063
1578207785,889,1063
1578214985,883,1057
1578218525,885,1059
1578222185,885,1059
1578225785,882,1056
1578236585,879,1053
1578240185,879,1053
1578243785,881,1055
1578247385,882,1056
1578250986,881,1055
1578254585,883,1057
1578258186,882,1056
1578261786,879,1052
1578265386,882,1055
1578268926,883,1056
1578272586,881,1054
1578276186,880,1053
1578279786,875,1047
1578283386,879,1051
1578286986,877,1049
1578290526,878,1050
1578294186,877,1049
1578297786,876,1048
1578301326,874,1046
1578304986,874,1046
1578308586,877,1049
1578312186,875,1047
1578322987,874,1046
1578326587,874,1046
1578330186,873,1045
1578333787,875,1047
1578334599,960,1175
1578337387,902,1259
1578340987,910,1292
1578344587,911,1293
1578348187,914,1296
1578351787,913,1295
1578355387,914,1296
1578358987,917,1299
1578369787,914,1296
1578373387,916,1298
1578376987,917,1299
1578380527,916,1298
1578384188,915,1297
1578387787,910,1297
1578394987,911,1298
1578405787,910,1297
1578412928,909,1296
1578416588,907,1294
1578423788,905,1292
1578438128,899,1286
1578441788,898,1285
1578445388,895,1282
1578448988,897,1284
1578452588,895,1282
1578456188,890,1277
1578459788,891,1278
1578463388,886,1273
1578466988,870,1257
1578470588,869,1256
1578477789,869,1256
1578481089,870,1257
1578488529,869,1255
1578492130,869,1255
1578495790,870,1256
1578499389,869,1255
1578502990,862,1106
1578506590,845,1074
1578510189,853,1082
1578524589,851,1080
1578528189,852,1081
1578535389,856,1085
1578546131,855,1084
1578553389,854,1083
1578556929,852,1081
1578560590,851,1080
1578567730,853,1082
1578571330,854,1083
1578574931,854,1083
1578578591,855,1084
1578582190,856,1085
1578589390,857,1086
1578592990,856,1085
1578596591,855,1084
1578600191,859,1089
1578610991,859,1089
1578614592,860,1090
1578618190,859,1089
1578625391,857,1086
1578632593,856,1085
1578636191,856,1085
1578646992,856,1084
1578654191,855,1083
1578657791,853,1081
1578661392,853,1081
1578664931,854,1082
1578672191,854,1082
1578675851,854,1081
1578679331,856,1083
1578683364,860,1087
1578690203,862,1090
1578701004,861,1089
1578704544,862,1090
1578711743,862,1090
1578719005,861,1089
1578726204,859,1087
1578733404,860,1088
1578737004,858,1086
1578740545,859,1087
1578751344,859,1088
1578755004,859,1088
1578765744,859,1088
1578769405,860,1089
1578772945,855,1084
1578780144,856,1080
1578783804,847,1019
1578787405,847,1019
1578791004,848,1020
1578794604,846,1018
1578798205,847,1019
1578801745,847,1019
1578805345,846,1018
1578809005,847,1019
1578812605,848,1020
1578823405,847,1019
1578830606,848,1020
1578834205,849,1021
1578848607,849,1021
1578852206,848,1020
1578859406,849,1021
1578863007,852,1024
1578873805,854,1026
1578881005,853,1025
1578884545,852,1024
1578895345,851,1023
1578902606,851,1023
1578906146,853,1025
1578909806,852,1023
1578913406,854,1025
1578916946,853,1024
1578931346,854,1025
1578935006,855,1026
1578938606,855,1026
1578942146,857,1028
1578945806,858,1029
1578949346,857,1028
1578952946,859,1030
1578956606,857,1028
1578963806,856,1027
1578967406,857,1028
1578974546,858,1029
1578981747,859,1030
1578988947,860,1031
1578999747,857,1028
