DateTime,AddedIPs,RemovedIPs
1578421223,52,31
1578425060,49,50
1578429138,58,51
1578431305,31,53
1578433224,33,31
1578435382,42,34
1578437532,36,42
1578439456,31,40
1578441380,50,32
1578443292,37,50
1578445227,41,36
1578447133,39,42
1578449303,46,39
1578451222,46,43
1578453145,34,48
1578455292,37,36
1578457231,30,36
1578459128,36,27
1578461048,43,35
1578462999,46,49
1578464885,39,44
1578466830,48,38
1578469694,46,49
1578471616,48,47
1578473525,36,46
1578475444,21,38
1578477378,55,22
1578479292,40,52
1578481212,54,42
1578483152,57,54
1578485059,50,57
1578486979,47,50
1578488894,49,42
1578490806,42,50
1578492758,46,46
1578494646,32,46
1578496832,37,32
1578498737,54,34
1578500648,32,56
1578502568,54,33
1578504754,45,51
1578506653,44,48
1578508618,53,42
1578510500,36,49
1578512407,43,38
1578514340,31,40
1578516247,28,38
1578518179,41,29
1578520083,31,40
1578522017,41,32
1578524167,40,40
1578526338,47,37
1578528501,45,44
1578530408,42,47
1578532344,42,45
1578534246,32,42
1578536172,39,32
1578538098,38,39
1578543861,52,37
1578545768,41,50
1578547940,40,42
1578551790,39,40
1578553697,36,38
1578555615,41,35
1578557554,32,46
1578559456,53,33
1578561372,35,51
1578563302,35,35
1578565207,45,33
1578567135,50,44
1578569059,45,51
1578570970,53,46
1578572906,38,53
1578574822,48,37
1578576761,53,47
1578578655,64,52
1578580585,44,65
1578584410,46,44
1578586367,44,47
1578588246,45,47
1578590414,43,45
1578592325,51,41
1578594265,35,54
1578596169,39,32
1578598348,50,39
1578600500,44,48
1578602422,45,43
1578604580,32,42
1578606485,27,38
1578608416,37,28
1578610326,43,35
1578612257,36,43
1578614171,50,41
1578616087,34,48
1578618028,52,33
1578619939,38,51
1578622098,41,36
1578624024,42,43
1578625945,49,40
1578628096,35,51
1578630018,49,37
1578631924,48,44
1578633849,38,50
1578635777,41,38
1578639623,67,42
1578642686,51,65
1578646733,39,54
1578648982,31,41
1578651155,49,30
1578653309,33,48
1578655181,45,32
1578657135,43,44
1578659027,33,47
1578660968,45,33
1578662888,33,44
1578665060,49,32
1578666976,49,43
1578668915,53,52
1578670811,47,53
1578673240,46,48
1578675133,20,50
1578677301,46,20
1578679217,59,43
1578683807,41,57
1578685691,53,45
1578687615,48,49
1578689552,45,51
1578691467,41,46
1578693365,49,40
1578695301,37,48
1578697205,53,36
1578699151,39,50
1578701053,56,42
1578702993,39,54
1578704895,45,40
1578706824,41,47
1578708731,41,42
1578710651,42,43
1578712580,43,41
1578714740,47,42
1578716648,34,49
1578718594,37,31
1578720513,35,39
1578722421,48,34
1578726268,39,44
1578728413,42,38
1578730334,20,46
1578732263,53,22
1578734414,57,54
1578736287,45,54
1578738259,46,45
1578740183,38,43
1578742335,43,41
1578744760,50,41
1578746651,48,53
1578748825,57,48
1578750970,55,55
1578752897,44,54
1578754833,47,48
1578758901,65,44
1578760810,36,65
1578762746,37,37
1578764650,37,38
1578766813,40,37
1578768751,45,41
1578770660,45,45
1578772571,41,45
1578774491,37,41
1578776427,47,37
1578778340,33,42
1578780785,28,28
1578782675,22,35
1578784584,34,23
1578786748,37,34
1578788647,23,38
1578790842,41,24
1578792750,27,33
1578794914,35,30
1578796810,37,36
1578798751,36,41
1578802586,31,32
1578804743,33,31
1578806649,33,36
1578808577,32,35
1578810503,32,29
1578812413,39,32
1578815533,40,38
1578817459,32,43
1578819377,37,33
1578821285,23,35
1578823218,37,23
1578825130,42,33
1578827300,42,45
1578829225,38,41
1578831391,29,41
1578833532,47,29
1578835458,42,48
1578837375,37,39
1578839285,37,40
1578841204,45,36
1578843141,22,44
1578845067,22,24
1578846992,29,21
1578849147,46,29
1578851059,56,47
1578853217,44,53
1578855125,50,43
1578857065,36,53
1578858965,54,36
1578860886,31,53
1578862808,47,30
1578864753,46,45
1578866653,44,46
1578868577,39,45
1578872407,39,39
1578874358,37,39
1578876248,18,38
1578878172,32,19
1578880106,20,33
1578882017,36,20
1578883925,42,34
1578885865,26,42
1578887765,41,27
1578891625,41,40
1578893544,44,42
1578895699,43,41
1578897610,45,47
1578899557,42,46
1578901447,40,40
1578903616,44,41
1578905529,42,44
1578907468,25,42
1578909368,43,24
1578911543,39,42
1578913466,43,37
1578915379,54,43
1578917553,46,57
1578919452,31,45
1578921375,48,32
1578923563,43,48
1578925465,56,45
1578927376,49,53
1578929306,33,51
1578931227,25,33
1578933134,29,26
1578935322,18,29
1578937237,43,17
1578939158,33,40
1578941049,33,35
1578942975,44,34
1578944894,45,38
1578946824,45,44
1578948734,58,49
1578950646,55,58
1578952577,51,55
1578954500,45,54
1578956416,55,43
1578958328,66,57
1578960517,61,62
1578962414,62,61
1578964360,55,59
1578966254,59,60
1578968179,49,55
1578970092,64,48
1578972010,46,62
1578973945,62,51
1578975852,61,57
1578979692,46,64
1578981616,62,50
1578983550,50,56
1578987613,43,50
1578989546,55,49
1578991449,51,54
1578993374,32,51
1578995538,63,35
1578997447,57,62
1579001289,52,53
