DateTime,AddedIPs,RemovedIPs
1578343502,118,0
1578347102,149,0
1578354302,300,0
1578361502,283,3328
1578365102,172,0
1578368702,172,0
1578372302,157,0
1578379502,368,0
1578383102,169,0
1578387602,292,0
1578391203,229,0
1578394802,218,0
1578398402,196,0
1578402003,202,0
1578405602,223,0
1578409202,213,0
1578412802,194,0
1578416402,194,0
1578420002,170,0
1578427202,319,0
1578430802,163,0
1578438002,302,0
1578445202,262,3542
1578448802,163,0
1578452401,171,0
1578456002,160,0
1578460501,202,0
1578464101,193,0
1578467701,176,0
1578471301,165,0
1578478501,402,0
1578482101,196,0
1578485701,194,0
1578489301,191,0
1578492902,255,0
1578496502,196,0
1578500102,163,0
1578507302,305,0
1578511802,158,0
1578515402,131,0
1578522602,258,0
1578529801,244,4207
1578533401,142,0
1578537001,147,0
1578541501,229,0
1578545101,130,0
1578548701,165,0
1578552302,187,0
1578559502,281,0
1578563102,180,0
1578566701,175,0
1578570302,190,0
1578577502,328,0
1578581102,166,0
1578589202,292,0
1578592802,151,0
1578596402,140,0
1578600002,110,0
1578603602,110,0
1578607202,115,0
1578614402,219,4156
1578618002,130,0
1578621602,174,0
1578625202,164,0
1578628802,130,0
1578632402,156,0
1578636002,166,0
1578639602,178,0
1578644102,231,0
1578647702,182,0
1578651302,193,0
1578654902,258,0
1578658501,191,0
1578665702,375,0
1578672902,409,0
1578677402,213,0
1578681002,270,0
1578688202,307,0
1578692702,209,0
1578696302,156,0
1578699902,154,0
1578707102,292,3504
1578710702,200,0
1578717902,335,0
1578721502,192,0
1578725102,188,0
1578729601,229,0
1578733202,188,0
1578736802,157,0
1578740402,174,0
1578744002,171,0
1578747602,165,0
1578751202,163,0
1578754802,193,0
1578758402,150,0
1578762002,140,0
1578765602,141,0
1578769202,130,0
1578772801,450,0
1578780002,458,0
1578784502,171,0
1578788101,135,4245
1578791702,144,0
1578795302,171,0
1578798902,166,0
1578802501,141,0
1578807001,160,0
1578810601,127,0
1578814202,157,0
1578817802,211,0
1578822301,267,0
1578825902,155,0
1578833102,278,0
1578836702,136,0
1578841202,192,0
1578844802,104,0
1578848402,144,0
1578852002,143,0
1578855602,121,0
1578859201,133,0
1578866402,226,0
1578873602,252,4383
1578878102,225,0
1578881702,194,0
1578885302,213,0
1578888901,179,0
1578896102,420,0
1578903302,372,0
1578906902,193,0
1578914102,415,0
1578917702,177,0
1578922202,174,0
1578925801,139,0
1578929402,121,0
1578936602,401,0
1578943801,253,0
1578947402,133,0
1578954602,323,0
1578959102,163,0
1578962701,132,3506
1578969902,358,0
1578977102,307,0
1578980702,158,0
1578987902,320,0
1578995102,340,0
