DateTime,Entries,UniqueIPs
1578708276,1425,1425
1578711877,1424,1424
1578715478,1421,1421
1578719076,1416,1416
1578722680,1414,1414
1578737081,1412,1412
1578740680,1411,1411
1578762279,1409,1409
1578769483,1407,1407
1578780283,1403,1403
1578823488,1405,1405
1578841486,1403,1403
1578852287,1401,1401
1578863085,1399,1399
1578884689,1397,1397
1578888299,1394,1394
1578891884,1390,1390
1578895483,1385,1385
1578906312,1384,1384
1578909889,1389,1389
1578917087,1388,1388
1578924288,1387,1387
1578927887,1384,1384
1578935086,1383,1383
1578938687,1378,1378
1578942288,1378,1378
1578960293,1379,1379
1578963889,1380,1380
1578974689,1379,1379
1578978291,1375,1375
1578989105,1371,1371
1578992704,1370,1370
1578996286,1366,1366
1578999886,1365,1365
