DateTime,AddedIPs,RemovedIPs
1573442909,7,1
1573457546,4,2
1573472415,16,0
1573487050,15,0
1573501687,15,1
1573516345,21,0
1573530970,11,0
1573545631,14,0
1573560495,16,0
1573575128,15,1
1573589790,9,1
1573604406,9,2
1573619062,16,0
1573633707,7,0
1573648329,14,2
1573662969,8,0
1573677606,6,1
1573692270,9,1
1573706905,8,0
1573721540,4,2
1573736169,8,0
1573750821,6,2
1573765463,6,0
1573780102,11,0
1573794739,6,0
1573809378,11,1
1573824019,6,1
1573838650,6,0
1573853300,5,1
1573867932,6,0
1573882581,13,0
1573897452,7,0
1573912355,12,0
1573926980,5,1
1573941616,10,2
1573956748,9,1
1573971372,6,1
1573986011,6,1
1574000891,9,0
1574015548,3,1
1574030169,3,2
1574044809,1,1
1574059449,1,3
1574074097,3,5
1574088971,3,0
1574103622,7,0
1574118251,4,0
1574132894,7,0
1574147540,5,1
1574162180,6,0
1574177068,8,1
1574191711,6,0
1574206334,7,0
1574220978,6,0
1574235622,10,2
1574250261,7,1
1574264893,6,1
1574279804,8,0
1574294427,3,0
1574309295,15,2
1574323942,8,0
1574338836,15,3
1574353467,8,0
1574368351,12,0
1574382976,18,0
1574397605,8,4
1574412247,3,0
1574426893,5,2
1574441565,6,1
1574456168,3,2
1574470842,7,1
1574485452,3,0
1574500115,7,0
1574514973,4,1
1574529623,3,1
1574544250,16,0
1574573547,5,0
1574588180,6,0
1574602806,8,1
1574617462,6,1
1574632374,2,0
1574646982,16,0
1574661855,7,0
1574676514,6,1
1574691142,12,1
1574705771,5,1
1574720417,10,2
1574735066,7,1
1574749934,5,1
1574764571,7,1
1574779210,5,0
1574793863,5,2
1574808489,3,4
1574823130,10,1
1574837783,7,2
1574852413,3,4
1574867310,7,3
1574881949,4,0
1574896808,11,1
1574911469,4,2
1574926351,7,0
1574940979,19,2
1574955609,7,0
1574970251,19,1
1574984892,6,1
1574999532,16,1
1575014425,15,0
1575029295,4,0
1575043947,11,2
1575058578,11,3
1575073223,10,0
1575087862,4,0
1575102734,8,3
1575117380,12,0
1575132006,7,0
1575146663,9,0
1575161290,10,0
1575175956,8,0
1575190569,16,1
1575205225,13,1
1575220107,13,0
1575234727,22,1
1575249368,21,0
1575264015,20,0
1575278667,10,1
1575293551,20,2
1575308424,21,0
1575323061,25,3
1575337948,10,0
1575352571,12,0
1575367228,10,0
1575382093,19,1
1575396975,15,1
1575411611,24,0
1575426247,18,6
1575440903,15,1
1575455530,13,6
1575470185,25,2
1575484826,19,1
1575499447,23,4
1575514105,19,0
1575528731,17,0
1575543368,11,1
1575558262,16,2
1575572893,10,9
1575587542,17,2
1575602180,17,3
1575616819,13,1
1575631467,23,4
1575646102,15,0
1575660755,17,2
1575675616,12,0
1575690251,6,1
1575704885,13,0
1575719528,22,2
1575734178,14,2
1575748812,8,0
1575763706,18,0
1575778335,37,0
1575793218,22,0
1575807847,18,2
1575822488,28,1
1575837142,26,1
1575851783,33,1
1575866406,21,1
1575881049,23,0
1575895941,21,1
1575910816,20,0
1575925694,18,2
1575940575,20,2
1575955206,16,0
1575969860,11,1
1575984541,10,1
1575999133,30,1
1576014008,17,1
1576028648,15,1
1576043301,15,0
1576057933,16,0
1576072589,18,1
1576087209,19,0
1576101849,16,0
1576116736,20,0
1576131618,13,0
1576146289,17,0
1576160888,22,1
1576175536,20,0
1576190182,14,3
1576204807,18,0
1576219450,26,0
1576234371,12,1
1576248970,18,0
1576263612,19,0
1576278275,15,0
1576293146,19,0
1576307765,14,0
1576322411,15,0
1576337050,16,0
1576351698,17,1
1576366334,27,1
1576380971,17,1
1576395607,19,0
1576410257,35,0
1576425127,17,2
1576439765,21,1
1576454514,17,1
1576469046,16,2
1576483703,15,2
1576498325,17,1
1576513222,19,0
1576527861,11,2
1576542487,20,1
1576557130,20,1
1576571765,22,1
1576586408,12,1
1576601050,23,0
1576615688,21,0
1576630327,17,0
1576644976,19,2
1576659608,15,0
1576674753,16,0
1576689384,13,1
1576704022,12,1
1576718659,9,3
1576733538,17,3
1576748170,9,2
1576762824,13,0
1576777463,15,1
1576792088,14,1
1576806742,17,1
1576821365,15,4
1576836020,9,1
1576850660,13,3
1576865312,18,2
1576880171,18,0
1576894804,10,2
1576909462,3,0
1576924085,12,2
1576938735,15,0
1576953380,21,0
1576968004,10,1
1576982661,25,1
1576997286,13,1
1577011926,11,0
1577026566,15,1
1577041214,12,3
1577055856,9,3
1577070508,10,0
1577085125,11,0
1577099772,14,0
1577114426,13,0
1577129051,6,2
1577143711,12,0
1577158334,10,1
1577172976,8,1
1577187612,13,0
1577202249,15,1
1577217133,15,0
1577231770,10,0
1577246427,9,4
1577261047,15,0
1577275699,6,1
1577290569,14,0
1577305205,9,1
1577319847,10,0
1577334737,27,1
1577349608,10,1
1577364253,2,1
1577378897,11,2
1577393540,15,0
1577408164,11,2
1577422817,11,0
1577437448,11,2
1577452343,16,2
1577466976,13,0
1577481610,9,0
1577496249,9,0
1577511132,13,0
1577525764,6,1
1577540407,6,2
1577555049,15,1
1577569937,16,0
1577584825,6,3
1577599691,17,0
1577614570,6,2
1577629454,12,1
1577644340,13,0
1577658965,10,0
1577673605,19,0
1577688259,11,1
1577703127,10,1
1577718021,13,2
1577732906,17,0
1577747529,21,1
1577762169,11,1
1577777059,14,1
1577791690,15,1
1577806352,15,1
1577820966,16,4
1577835847,7,0
1577850745,7,0
1577865366,11,1
1577880270,13,1
1577894896,29,0
1577909530,20,2
1577924166,16,0
1577938815,18,2
1577953459,18,0
1577968091,21,0
1577982731,15,1
1577997381,51,2
1578012020,18,0
1578026653,18,0
1578041298,17,1
1578055925,13,0
1578070815,17,0
1578085696,13,2
1578100572,15,0
1578115205,13,0
1578129858,11,1
1578144498,15,1
1578159131,17,0
1578173766,11,1
1578188406,15,1
1578203052,17,1
1578217710,19,1
1578232328,27,1
1578246968,18,0
1578261609,21,0
1578276250,13,0
1578290888,18,1
1578305783,15,0
1578320417,25,0
1578335050,10,3
1578349936,22,0
1578364579,26,0
1578379206,12,0
1578393849,21,0
1578408498,25,0
1578423132,17,1
1578437777,26,2
1578452409,15,1
1578467543,21,0
1578482164,9,3
1578496824,26,2
1578511458,21,0
1578526329,14,2
1578540978,16,0
1578555610,15,1
1578570251,11,1
1578584899,19,0
1578599529,12,1
1578614168,16,0
1578628823,14,0
1578643716,10,0
1578658345,18,0
1578673225,15,0
1578687859,16,0
1578702490,11,2
1578717143,14,1
1578731766,17,0
1578746405,16,1
1578761053,19,0
1578775698,12,0
1578790836,6,0
1578805459,8,0
1578820357,8,1
1578835213,13,0
1578850093,11,0
1578864746,18,4
1578879389,11,1
1578894010,26,1
1578908658,14,2
1578923555,8,0
1578938166,6,0
1578952816,12,0
1578967690,15,0
1578982572,12,0
1578997217,14,1
