DateTime,Entries,UniqueIPs
1578421238,871,871
1578423154,866,866
1578425078,875,875
1578426981,875,875
1578429177,871,871
1578431315,876,876
1578433243,886,886
1578435393,888,888
1578437546,896,896
1578439468,891,891
1578441398,901,901
1578443302,905,905
1578445509,910,910
1578447393,918,918
1578449315,929,929
1578451261,937,937
1578453172,942,942
1578455311,947,947
1578457249,943,943
1578459140,930,930
1578461058,933,933
1578463017,936,936
1578464896,941,941
1578467072,952,952
1578469243,956,956
1578471383,957,957
1578473303,945,945
1578475228,940,940
1578477129,942,942
1578479307,932,932
1578481256,938,938
1578483163,933,933
1578485123,945,945
1578486994,943,943
1578488897,942,942
1578490809,932,932
1578492770,933,933
1578494651,930,930
1578496844,937,937
1578498741,946,946
1578500651,953,953
1578502580,960,960
1578504758,969,969
1578506692,971,971
1578508632,976,976
1578510512,979,979
1578512416,982,982
1578514354,977,977
1578516256,986,986
1578518192,988,988
1578520090,987,987
1578522030,981,981
1578524171,980,980
1578526344,978,978
1578528507,968,968
1578530413,966,966
1578532355,966,966
1578534250,965,965
1578536188,970,970
1578538109,967,967
1578540034,964,964
1578541930,956,956
1578543872,959,959
1578545772,949,949
1578547945,932,932
1578549932,916,916
1578551803,915,915
1578553703,885,885
1578555620,859,859
1578557575,859,859
1578559461,849,849
1578561385,843,843
1578563315,834,834
1578565213,825,825
1578567139,828,828
1578569082,840,840
1578570980,840,840
1578572919,853,853
1578574978,862,862
1578577212,877,877
1578579163,886,886
1578581049,897,897
1578582975,880,880
1578584921,873,873
1578586820,866,866
1578588734,878,878
1578590672,878,878
1578592569,881,881
1578594740,883,883
1578596902,884,884
1578598814,888,888
1578601001,889,889
1578602896,898,898
1578604856,895,895
1578606731,905,905
1578608655,912,912
1578610592,917,917
1578612743,928,928
1578614762,954,954
1578616642,955,955
1578618501,948,948
1578620655,943,943
1578622603,933,933
1578624493,933,933
1578626422,936,936
1578628363,952,952
1578630252,948,948
1578632202,956,956
1578634092,966,966
1578637017,984,984
1578638969,1000,1000
1578640841,999,999
1578642821,1008,1008
1578644977,1040,1040
1578648124,1071,1071
1578650101,1116,1116
1578652333,1130,1130
1578654539,1125,1125
1578656482,1135,1135
1578658376,1124,1124
1578660251,1112,1112
1578662457,1103,1103
1578664640,1098,1098
1578666589,1100,1100
1578669700,1103,1103
1578671531,1105,1105
1578673703,1094,1094
1578676642,1080,1080
1578678501,1075,1075
1578680767,1071,1071
1578682572,1058,1058
1578684892,1033,1033
1578687154,1014,1014
1578689083,996,996
1578690996,986,986
1578692946,968,968
1578694828,953,953
1578696743,940,940
1578698694,920,920
1578700583,908,908
1578702505,900,900
1578704500,898,898
1578706349,899,899
1578708271,900,900
1578710429,892,892
1578712584,878,878
1578714767,854,854
1578716652,838,838
1578718606,822,822
1578720519,812,812
1578722599,800,800
1578724569,796,796
1578726512,791,791
1578728418,792,792
1578730343,785,785
1578732278,767,767
1578734419,769,769
1578736300,730,730
1578738273,738,738
1578740189,742,742
1578742343,707,707
1578744774,707,707
1578746657,702,702
1578748477,700,700
1578750534,689,689
1578752410,681,681
1578754339,676,676
1578756272,673,673
1578758182,668,668
1578760343,676,676
1578762505,684,684
1578764417,682,682
1578766369,681,681
1578768270,688,688
1578770175,706,706
1578772118,717,717
1578774018,724,724
1578776214,730,730
1578778095,731,731
1578780290,734,734
1578782196,745,745
1578784138,750,750
1578786104,748,748
1578787945,744,744
1578790092,743,743
1578792091,745,745
1578793932,744,744
1578795865,744,744
1578797795,747,747
1578799944,764,764
1578802109,769,769
1578804014,770,770
1578805947,773,773
1578807854,776,776
1578809794,762,762
1578811695,752,752
1578813639,735,735
1578815549,734,734
1578817474,548,548
1578819384,554,554
1578821292,672,672
1578823365,734,734
1578825380,742,742
1578827325,758,758
1578829232,782,782
1578831408,776,776
1578833541,775,775
1578835475,776,776
1578837384,772,772
1578839306,766,766
1578841361,761,761
1578843171,755,755
1578845202,757,757
1578847231,743,743
1578849158,743,743
1578851076,735,735
1578853244,728,728
1578855132,720,720
1578857092,712,712
1578859006,699,699
1578860894,698,698
1578863004,707,707
1578865222,707,707
1578867136,711,711
1578869071,706,706
1578870979,706,706
1578873136,711,711
1578875076,710,710
1578876986,709,709
1578878892,705,705
1578880889,705,705
1578882730,705,705
1578884737,700,700
1578886598,697,697
1578888503,693,693
1578890418,688,688
1578892363,691,691
1578894292,690,690
1578896447,693,693
1578898371,690,690
1578900266,673,673
1578902193,647,647
1578904088,626,626
1578906977,618,618
1578908913,597,597
1578910810,576,576
1578912749,544,544
1578914647,508,508
1578916570,495,495
1578918506,495,495
1578920458,496,496
1578922342,497,497
1578924777,501,501
1578926647,499,499
1578928597,507,507
1578930501,510,510
1578932418,511,511
1578934341,509,509
1578936250,514,514
1578938182,514,514
1578940340,518,518
1578942505,518,518
1578944444,524,524
1578946355,525,525
1578948281,526,526
1578950183,519,519
1578952338,520,520
1578954601,521,521
1578956549,516,516
1578958604,512,512
1578960524,509,509
1578962429,511,511
1578964404,516,516
1578966260,517,517
1578968186,518,518
1578970118,523,523
1578972019,521,521
1578973961,521,521
1578975858,530,530
1578977796,529,529
1578979698,530,530
1578982595,536,536
1578984813,540,540
1578986697,547,547
1578988575,552,552
1578990515,552,552
1578992629,555,555
1578994814,548,548
1578996735,549,549
1578998682,550,550
1579000591,556,556
