DateTime,AddedIPs,RemovedIPs
1577430982,2,0
1577433148,0,1
1577435060,2,8
1577436993,1,1
1577438896,4,2
1577441125,0,1
1577443222,1,2
1577447547,1,0
1577449493,1,2
1577468911,0,3
1577470860,2,0
1577478501,1,1
1577480674,1,1
1577482582,1,0
1577484528,0,1
1577486417,2,2
1577488349,0,1
1577492192,0,1
1577494097,2,0
1577496034,1,0
1577501798,1,1
1577503704,1,0
1577505779,1,1
1577507587,0,1
1577509536,1,1
1577511405,1,0
1577513313,2,1
1577515254,1,2
1577517152,1,1
1577521052,0,1
1577522902,1,6
1577524814,0,4
1577528675,0,1
1577532502,2,1
1577534759,0,2
1577544523,1,1
1577546428,2,0
1577548355,1,0
1577550277,1,0
1577552184,1,0
1577554122,1,0
1577556291,2,0
1577558439,0,2
1577562276,2,0
1577566341,1,2
1577570302,1,0
1577572374,0,1
1577574328,1,1
1577578119,1,0
1577580031,1,1
1577581958,0,2
1577589655,1,2
1577591562,1,1
1577595385,1,1
1577597296,1,0
1577599509,0,1
1577601394,2,0
1577603317,1,1
1577609293,0,5
1577613161,1,0
1577615066,1,0
1577618893,1,2
1577621050,2,0
1577625162,1,0
1577629123,1,0
1577631008,0,2
1577633084,0,1
1577634974,1,1
1577636900,0,1
1577639067,1,0
1577640994,0,2
1577642903,1,1
1577646783,1,1
1577648658,3,2
1577650835,2,1
1577652735,0,1
1577657040,1,1
1577658976,0,1
1577663067,2,0
1577664974,0,1
1577670751,1,0
1577672659,2,0
1577674600,1,0
1577676499,2,1
1577678678,1,1
1577682994,0,1
1577684897,1,0
1577688737,1,1
1577690674,0,1
1577692576,1,0
1577694509,1,3
1577697392,3,0
1577699294,1,0
1577701242,0,2
1577703189,1,0
1577705061,0,1
1577707021,1,1
1577708898,3,1
1577711135,1,0
1577713222,0,1
1577715175,0,1
1577718996,2,0
1577720905,0,1
1577726661,0,1
1577728605,0,1
1577732687,2,1
1577734596,1,2
1577736527,1,2
1577738512,0,1
1577742267,1,0
1577744192,0,1
1577750204,1,1
1577756438,1,1
1577758345,1,1
1577760343,2,0
1577762185,0,1
1577764349,0,1
1577770108,1,0
1577772407,1,0
1577774413,1,0
1577776631,0,1
1577778515,0,1
1577780419,0,1
1577782348,0,5
1577784274,0,3
1577786189,1,0
1577788137,1,1
1577792422,2,1
1577794391,0,2
1577796270,1,1
1577798438,0,1
1577802269,2,0
1577804185,0,1
1577806370,1,1
1577815945,1,0
1577817870,0,1
1577820028,0,2
1577823859,0,1
1577832142,2,0
1577835929,3,0
1577839936,1,0
1577841869,2,0
1577845699,0,2
1577852703,1,0
1577854577,2,0
1577856550,1,1
1577858684,2,0
1577860639,0,1
1577864450,1,0
1577868276,0,6
1577870196,1,0
1577874017,0,2
1577877858,1,1
1577879823,0,1
1577881979,1,1
1577883923,2,0
1577887963,0,2
1577893950,1,1
1577895892,1,0
1577899758,1,0
1577901891,2,0
1577904025,0,1
1577918211,0,1
1577920382,3,1
1577922277,1,3
1577926132,1,1
1577928035,0,2
1577929955,1,0
1577933784,1,0
1577940020,0,2
1577941939,2,0
1577943880,0,2
1577945811,1,1
1577949873,1,0
1577955889,0,3
1577957806,2,0
1577959954,1,0
1577964118,1,1
1577965963,1,0
1577967890,1,0
1577969835,1,3
1577971978,1,0
1577974040,1,0
1577981836,0,2
1577985637,0,1
1577987570,0,2
1577989493,2,0
1577991398,1,0
1577993591,2,0
1577999309,1,0
1578001239,1,0
1578007237,0,1
1578009158,0,1
1578011072,2,0
1578012988,0,1
1578017134,1,1
1578019275,1,0
1578023065,3,0
1578029077,0,1
1578030978,1,0
1578032955,0,1
1578035150,1,0
1578038908,1,0
1578040817,2,5
1578042758,0,1
1578044663,1,1
1578046595,1,1
1578050416,0,1
1578052342,0,1
1578056176,0,1
1578058104,0,1
1578061046,1,1
1578062920,1,0
1578068934,1,0
1578076821,0,2
1578078784,0,3
1578080662,1,0
1578088594,1,0
1578096537,0,1
1578102748,1,0
1578104674,0,1
1578106597,0,1
1578110918,1,0
1578116676,1,1
1578120523,0,1
1578128187,0,10
1578130012,0,1
1578132298,0,1
1578146730,0,1
1578156527,0,1
1578158427,1,0
1578162284,1,0
1578166350,0,1
1578172347,1,0
1578178351,1,0
1578182183,1,0
1578187232,2,0
1578197140,1,0
1578199017,1,0
1578204993,2,0
1578208875,2,0
1578210744,1,0
1578212697,0,4
1578214599,1,0
1578241967,1,0
1578244116,0,1
1578247998,1,0
1578249891,0,1
1578261434,1,0
1578270088,0,1
1578273860,0,1
1578277716,1,0
1578299554,0,11
1578305324,1,0
1578311553,0,1
1578317328,1,0
1578321645,1,0
1578323822,1,0
1578333926,0,1
1578343991,1,0
1578347820,1,0
1578363617,0,1
1578377315,1,0
1578379222,1,0
1578387143,2,2
1578390996,0,1
1578402780,0,1
1578404665,1,0
1578406613,1,0
1578408530,0,1
1578410447,1,1
1578416198,1,0
1578420330,1,0
1578428195,1,0
1578430117,0,1
1578434178,1,0
1578438370,1,0
1578456242,2,0
1578469978,1,0
1578471857,1,0
1578473806,0,5
1578489627,0,1
1578491600,1,0
1578493482,0,1
1578497302,0,1
1578501646,0,1
1578505476,0,1
1578507396,1,0
1578515088,0,1
1578517098,1,0
1578518935,2,0
1578521129,1,0
1578532823,1,0
1578552268,1,0
1578558070,1,6
1578559967,1,0
1578567946,1,0
1578573760,1,0
1578579912,0,1
1578585952,1,0
1578587823,1,0
1578593798,0,1
1578607514,1,0
1578609674,1,0
1578611601,1,0
1578619483,0,1
1578623331,2,0
1578635803,2,0
1578637971,1,0
1578640853,1,0
1578645104,0,7
1578653815,0,1
1578659818,0,1
1578672670,0,2
1578687170,1,0
1578692959,1,0
1578694839,1,0
1578710445,1,0
1578716662,1,0
1578720532,1,0
1578732289,0,8
1578738317,1,0
1578744301,1,0
1578748488,1,0
1578756310,1,0
1578768281,0,1
1578774029,0,1
1578804301,1,0
1578808100,2,0
1578813861,1,0
1578817943,0,5
1578824213,1,1
1578830014,0,1
1578833799,0,1
1578841983,0,1
1578845802,1,0
1578859545,1,0
1578861666,1,0
1578869818,1,0
1578874013,1,0
1578881593,1,0
1578893092,2,0
1578894991,0,1
1578903176,1,0
1578906983,0,3
1578910847,1,1
1578912777,1,0
1578920591,1,0
1578922830,1,0
1578932465,2,1
1578938187,1,0
1578940345,1,0
1578946359,0,1
1578950211,1,0
1578966294,1,0
1578972029,1,0
1578981861,1,0
1578985737,2,0
1578989603,1,0
1578991501,0,7
1578997466,0,1
1578999406,1,1
