DateTime,Entries,UniqueIPs
1578009965,427,427
1578013564,428,428
1578017160,427,427
1578020763,428,428
1578024364,426,426
1578027961,423,423
1578031563,422,422
1578035163,423,423
1578042362,421,421
1578045958,420,420
1578049554,417,417
1578053163,436,436
1578056761,434,434
1578060362,435,435
1578063966,437,437
1578067567,437,437
1578071165,435,435
1578074761,433,433
1578078359,431,431
1578081956,430,430
1578085558,430,430
1578092757,430,430
1578096359,430,430
1578099958,431,431
1578103558,432,432
1578107158,433,433
1578110760,434,434
1578114356,430,430
1578117954,428,428
1578121552,428,428
1578125149,427,427
1578128749,426,426
1578132346,425,425
1578135944,423,423
1578139546,422,422
1578143143,418,418
1578146741,418,418
1578150340,418,418
1578153942,418,418
1578157537,415,415
1578161139,417,417
1578164736,415,415
1578168333,414,414
1578171932,415,415
1578175536,413,413
1578182737,415,415
1578186333,415,415
1578193536,418,418
1578197140,421,421
1578200742,421,421
1578204343,419,419
1578207941,417,417
1578215142,419,419
1578218745,421,421
1578222347,423,423
1578225948,424,424
1578229544,421,421
1578233142,420,420
1578236743,421,421
1578240344,422,422
1578243944,423,423
1578247544,422,422
1578251136,410,410
1578254727,395,395
1578261925,392,392
1578265521,389,389
1578269121,389,389
1578279921,390,390
1578283526,393,393
1578287127,394,394
1578290730,397,397
1578294334,399,399
1578297934,401,401
1578301535,402,402
1578305136,402,402
1578308733,402,402
1578312359,433,433
1578315971,442,442
1578323172,443,443
1578326769,443,443
1578330369,442,442
1578333972,446,446
1578337570,447,447
1578341172,452,452
1578344771,452,452
1578348373,453,453
1578351974,456,456
1578355574,456,456
1578359171,457,457
1578366370,457,457
1578369968,456,456
1578373569,456,456
1578377170,457,457
1578380773,460,460
1578384372,459,459
1578387975,459,459
1578391577,461,461
1578395177,460,460
1578398779,462,462
1578402378,458,458
1578405975,457,457
1578409576,458,458
1578413177,458,458
1578416776,457,457
1578420378,457,457
1578423977,456,456
1578427581,459,459
1578431181,458,458
1578438384,462,462
1578441983,461,461
1578445583,462,462
1578452781,461,461
1578456380,462,462
1578459978,461,461
1578463575,458,458
1578467170,454,454
1578470770,451,451
1578474364,448,448
1578477958,444,444
1578481557,444,444
1578485162,447,447
1578488765,445,445
1578492368,445,445
1578495965,444,444
1578499567,444,444
1578503164,441,441
1578506765,437,437
1578510361,437,437
1578513957,432,432
1578517554,428,428
1578521152,425,425
1578524753,424,424
1578528354,424,424
1578531953,422,422
1578535558,423,423
1578539155,425,425
1578542759,422,422
1578546360,423,423
1578549963,421,421
1578553570,423,423
1578557174,422,422
1578560779,425,425
1578564380,424,424
1578567981,422,422
1578571581,424,424
1578575179,424,424
1578578779,424,424
1578585980,424,424
1578589580,424,424
1578593187,428,428
1578596785,429,429
1578600385,426,426
1578603978,425,425
1578607577,427,427
1578611174,422,422
1578614772,422,422
1578618376,425,425
1578621977,427,427
1578625578,429,429
1578629183,432,432
1578632783,432,432
1578636379,431,431
1578639981,434,434
1578647183,435,435
1578650783,436,436
1578654385,437,437
1578657974,417,417
1578661579,419,419
1578668779,419,419
1578672385,423,423
1578679583,421,421
1578683182,422,422
1578686790,424,424
1578690389,424,424
1578693986,426,426
1578697588,428,428
1578701189,428,428
1578704786,426,426
1578708389,428,428
1578711990,430,430
1578715596,437,437
1578719194,439,439
1578722796,441,441
1578729999,443,443
1578733598,443,443
1578737198,443,443
1578740798,443,443
1578748008,469,469
1578755208,467,467
1578758810,470,470
1578762411,470,470
1578766009,471,471
1578769611,473,473
1578776809,472,472
1578780411,473,473
1578784009,474,474
1578787611,472,472
1578791211,473,473
1578794813,474,474
1578798413,475,475
1578802014,476,476
1578805618,480,480
1578809225,486,486
1578812827,487,487
1578816430,488,488
1578820028,487,487
1578823626,485,485
1578827223,483,483
1578830822,482,482
1578834426,483,483
1578841624,482,482
1578845226,484,484
1578848827,484,484
1578852426,484,484
1578856026,485,485
1578859625,484,484
1578863221,480,480
1578866816,477,477
1578870421,477,477
1578874017,479,479
1578888420,480,480
1578895616,477,477
1578899214,477,477
1578902812,475,475
1578906414,474,474
1578910009,472,472
1578913604,467,467
1578917181,436,436
1578920764,426,426
1578927965,427,427
1578931563,425,425
1578938763,424,424
1578942364,423,423
1578945962,418,418
1578949562,419,419
1578953163,420,420
1578956763,420,420
1578960364,422,422
1578963963,422,422
1578967562,421,421
1578971161,422,422
1578974766,426,426
1578978365,427,427
1578981963,425,425
1578985561,423,423
1578989162,422,422
1578992764,424,424
1578996364,423,423
1578999965,425,425
