DateTime,Entries,UniqueIPs
1578748357,7821,7821
1578749062,7863,7863
1578749790,7799,7799
1578750502,7801,7801
1578751226,7825,7825
1578751946,7864,7864
1578752664,7833,7833
1578753384,7830,7830
1578754103,7805,7805
1578754837,7852,7852
1578755542,7833,7833
1578756261,7854,7854
1578756980,7800,7800
1578757700,7826,7826
1578758427,7854,7854
1578759152,7824,7824
1578759863,7813,7813
1578760583,7800,7800
1578761299,7794,7794
1578762027,7837,7837
1578762762,7819,7819
1578763463,7815,7815
1578764181,7875,7875
1578764912,7877,7877
1578765620,7863,7863
1578766360,7843,7843
1578767071,7842,7842
1578767782,7832,7832
1578768502,7881,7881
1578769233,7788,7788
1578769963,7845,7845
1578770665,7859,7859
1578771381,7860,7860
1578772099,7836,7836
1578772852,7854,7854
1578773558,7829,7829
1578774260,7815,7815
1578774983,7810,7810
1578775708,7842,7842
1578776431,7862,7862
1578777149,7799,7799
1578777861,7842,7842
1578778581,7840,7840
1578779304,7844,7844
1578780111,7842,7842
1578780788,7800,7800
1578781476,7835,7835
1578782186,7803,7803
1578782889,7834,7834
1578783622,7795,7795
1578784336,7836,7836
1578785049,7756,7756
1578785778,7766,7766
1578786751,7726,7726
1578787482,7781,7781
1578788651,7895,7895
1578789375,7894,7894
1578790846,7895,7895
1578791574,7897,7897
1578792246,7924,7924
1578792969,7879,7879
1578793696,7880,7880
1578794447,7924,7924
1578795150,7904,7904
1578795853,7917,7917
1578796571,7894,7894
1578797290,7939,7939
1578798013,7894,7894
1578798754,7937,7937
1578799461,7921,7921
1578800187,7894,7894
1578800902,7936,7936
1578801622,7893,7893
1578802344,7915,7915
1578803060,7922,7922
1578803786,7916,7916
1578804747,7913,7913
1578805469,7910,7910
1578806188,7904,7904
1578806897,7880,7880
1578807630,7867,7867
1578808338,7907,7907
1578809077,7906,7906
1578809783,7867,7867
1578810507,7855,7855
1578811221,7871,7871
1578811939,7918,7918
1578812912,7908,7908
1578813624,7907,7907
1578814454,7879,7879
1578815064,7875,7875
1578815782,7917,7917
1578816755,7892,7892
1578817463,7931,7931
1578818200,7899,7899
1578818907,7932,7932
1578819626,7848,7848
1578820375,7870,7870
1578821047,7893,7893
1578821771,7855,7855
1578822498,7853,7853
1578823222,7896,7896
1578824192,7851,7851
1578824888,7900,7900
1578825613,7873,7873
1578826329,7868,7868
1578827304,7844,7844
1578828009,7838,7838
1578828740,7884,7884
1578829448,7860,7860
1578830167,7877,7877
1578830910,7861,7861
1578831631,7884,7884
1578832348,7897,7897
1578833064,7901,7901
1578833785,7890,7890
1578834749,7878,7878
1578835462,7881,7881
1578836425,7915,7915
1578837138,7927,7927
1578838114,7884,7884
1578838818,7858,7858
1578839544,7909,7909
1578840266,7919,7919
1578840996,7859,7859
1578841966,7862,7862
1578842659,7910,7910
1578843626,7871,7871
1578844338,7896,7896
1578845071,7885,7885
1578845788,7867,7867
1578846499,7911,7911
1578847222,7856,7856
1578847942,7906,7906
1578848662,7923,7923
1578849630,7919,7919
1578850354,7903,7903
1578851062,7885,7885
1578851792,7926,7926
1578852758,7917,7917
1578853462,7912,7912
1578854183,7900,7900
1578854902,7951,7951
1578855629,7951,7951
1578856346,7957,7957
1578857068,7925,7925
1578857781,7935,7935
1578858509,7938,7938
1578859235,7923,7923
1578859967,7909,7909
1578860663,7946,7946
1578861625,7894,7894
1578862344,7923,7923
1578863310,7851,7851
1578864023,7833,7833
1578864756,7822,7822
1578865460,7868,7868
1578866183,7877,7877
1578866900,7870,7870
1578867618,7858,7858
1578868344,7875,7875
1578869060,7888,7888
1578869790,7876,7876
1578870505,7910,7910
1578871219,7870,7870
1578871949,7848,7848
1578872662,7828,7828
1578873379,7844,7844
1578874361,7860,7860
1578875064,7835,7835
1578875794,7858,7858
1578876502,7849,7849
1578877219,7888,7888
1578877945,7853,7853
1578878663,7825,7825
1578879398,7818,7818
1578880109,7819,7819
1578880827,7839,7839
1578881577,7850,7850
1578882259,7883,7883
1578882987,7868,7868
1578883704,7859,7859
1578884430,7839,7839
1578885153,7854,7854
1578885868,7868,7868
1578886590,7820,7820
1578887298,7876,7876
1578888026,7880,7880
1578888743,7849,7849
1578889461,7871,7871
1578890181,7804,7804
1578890910,7833,7833
1578891636,7813,7813
1578892355,7785,7785
1578893060,7850,7850
1578893779,7809,7809
1578894503,7820,7820
1578895221,7817,7817
1578895946,7786,7786
1578896670,7814,7814
1578897391,7773,7773
1578898111,7796,7796
1578898833,7782,7782
1578899570,7823,7823
1578900258,7808,7808
1578900982,7800,7800
1578901708,7843,7843
1578902437,7837,7837
1578903159,7817,7817
1578903866,7847,7847
1578904597,7807,7807
1578905304,7831,7831
1578906023,7811,7811
1578906740,7769,7769
1578907471,7814,7814
1578908181,7769,7769
1578908906,7823,7823
1578909630,7801,7801
1578910345,7816,7816
1578911063,7837,7837
1578912024,7800,7800
1578912741,7821,7821
1578913470,7806,7806
1578914185,7799,7799
1578914904,7807,7807
1578915621,7803,7803
1578916341,7803,7803
1578917060,7806,7806
1578917800,7860,7860
1578918485,7872,7872
1578919212,7844,7844
1578919929,7841,7841
1578920900,7849,7849
1578921639,7850,7850
1578922334,7839,7839
1578923059,7848,7848
1578924033,7845,7845
1578924769,7841,7841
1578925468,7863,7863
1578926427,7842,7842
1578927138,7849,7849
1578927881,7825,7825
1578928587,7852,7852
1578929309,7874,7874
1578930012,7847,7847
1578930727,7853,7853
1578931453,7825,7825
1578932171,7806,7806
1578932890,7861,7861
1578933610,7833,7833
1578934333,7862,7862
1578935325,7848,7848
1578936007,7851,7851
1578936735,7875,7875
1578937449,7868,7868
1578938173,7869,7869
1578939177,7874,7874
1578939862,7902,7902
1578940581,7893,7893
1578941304,7831,7831
1578942020,7758,7758
1578942746,7740,7740
1578943462,7825,7825
1578944431,7782,7782
1578945147,7833,7833
1578945871,7839,7839
1578946827,7877,7877
1578947551,7850,7850
1578948269,7843,7843
1578948983,7843,7843
1578949712,7828,7828
1578950419,7844,7844
1578951149,7847,7847
1578951863,7800,7800
1578952580,7809,7809
1578953316,7798,7798
1578954503,7821,7821
1578955470,7796,7796
1578956183,7835,7835
1578957155,7835,7835
1578957868,7862,7862
1578958597,7832,7832
1578959305,7863,7863
1578960039,7826,7826
1578960996,7827,7827
1578961689,7822,7822
1578962418,7822,7822
1578963126,7814,7814
1578964366,7804,7804
1578965057,7851,7851
1578965788,7802,7802
1578966501,7806,7806
1578967244,7803,7803
1578967944,7799,7799
1578968696,7841,7841
1578969627,7851,7851
1578970338,7830,7830
1578971073,7824,7824
1578971784,7804,7804
1578972501,7836,7836
1578973224,7806,7806
1578973950,7842,7842
1578974665,7839,7839
1578975392,7835,7835
1578976357,7822,7822
1578977070,7806,7806
1578977784,7849,7849
1578978501,7820,7820
1578979222,7798,7798
1578979948,7788,7788
1578980665,7791,7791
1578981378,7827,7827
1578982106,7802,7802
1578982818,7830,7830
1578983553,7796,7796
1578984259,7794,7794
1578984978,7820,7820
1578985713,7812,7812
1578986671,7807,7807
1578987382,7778,7778
1578988102,7806,7806
1578988826,7819,7819
1578989550,7817,7817
1578990269,7835,7835
1578990980,7832,7832
1578991949,7829,7829
1578992912,7820,7820
1578993619,7819,7819
1578994350,7801,7801
1578995065,7809,7809
1578995782,7822,7822
1578996501,7808,7808
1578997229,7850,7850
1578997942,7809,7809
1578998664,7871,7871
1578999382,7871,7871
1579000111,7872,7872
1579000822,7833,7833
