DateTime,AddedIPs,RemovedIPs
1578049441,1578,1578
1578060241,2473,2473
1578071041,3176,3176
1578081841,3751,3751
1578092641,4257,4257
1578103441,4889,4889
1578114241,2181,2181
1578125041,1832,1832
1578135841,1693,1693
1578146641,2683,2683
1578157441,3381,3381
1578168241,3883,3883
1578179041,4374,4374
1578189841,4999,4999
1578200641,2153,2153
1578211441,1769,1769
1578222241,1559,1559
1578233041,2567,2567
1578243841,3285,3285
1578254641,3823,3823
1578265441,4249,4249
1578276241,4910,4910
1578287041,1973,1973
1578297841,1745,1745
1578308641,1531,1531
1578319441,2372,2372
1578330241,3105,3105
1578341041,3687,3687
1578351841,4137,4137
1578362641,4787,4787
1578373441,2752,2752
1578384241,1573,1573
1578395041,1444,1444
1578405841,2110,2110
1578416641,2698,2698
1578427441,3208,3208
1578438241,3681,3681
1578449041,4586,4586
1578459841,1814,1814
1578470641,1451,1451
1578481441,1336,1336
1578492241,1745,1745
1578503041,2512,2512
1578513841,3115,3115
1578524641,3560,3560
1578535441,4536,4536
1578546241,1755,1755
1578557041,1403,1403
1578567841,1249,1249
1578578641,1438,1438
1578589441,2202,2202
1578600241,2711,2711
1578611041,3196,3196
1578621841,4183,4183
1578632641,1383,1383
1578643441,1092,1092
1578654241,979,979
1578665041,1031,1031
1578675841,1127,1127
1578686641,1825,1825
1578697441,2411,2411
1578708241,3502,3502
1578719041,1386,1386
1578729841,1178,1178
1578740641,874,874
1578751441,801,801
1578762241,705,705
1578773041,1299,1299
1578783841,1784,1784
1578794641,3029,3029
1578805441,1064,1064
1578816241,880,880
1578827041,784,784
1578837841,749,749
1578848641,875,875
1578859441,865,865
1578870241,1480,1480
1578881041,2902,2902
1578891841,1315,1315
1578902641,1208,1208
1578913441,1090,1090
1578924241,1089,1089
1578935041,1348,1348
1578945841,2099,2099
1578956641,2642,2642
1578967441,3607,3607
1578978241,1462,1462
1578989041,1321,1321
1578999841,1249,1249
