DateTime,AddedIPs,RemovedIPs
1573352423,3,0
1573352725,2,0
1573373425,2,0
1573387531,1,0
1573402230,2,0
1573416322,1,0
1573419930,1,0
1573452324,1,0
1573452925,1,0
1573453828,1,0
1573471229,5,0
1573493431,0,1
1573517424,2,0
1573517725,2,0
1573522824,1,0
1573529724,1,0
1573546527,1,0
1573552528,0,1
1573565429,0,4
1573565724,0,4
1573603824,1,0
1573631723,2,0
1573632625,1,0
1573678830,1,0
1573720825,1,0
1573733127,2,0
1573754126,0,1
1573758935,1,0
1573766128,0,1
1573776922,1,0
1573779321,0,1
1573805425,1,0
1573806627,0,1
1573832427,2,0
1573908630,1,0
1573920926,1,0
1573939529,1,0
1574021128,0,1
1574031926,1,0
1574032524,1,0
1574033127,1,0
1574035825,1,0
1574071828,5,0
1574072130,2,0
1574076630,2,0
1574093726,2,0
1574097626,1,0
1574112030,1,0
1574112631,29,0
1574116524,1,0
1574133329,0,1
1574136328,0,1
1574151331,2,0
1574164526,1,0
1574168731,1,0
1574174132,0,1
1574179832,1,0
1574190034,0,1
1574190329,1,0
1574196626,0,1
1574208623,4,0
1574234426,1,0
1574253926,0,1
1574266228,4,0
1574295025,2,0
1574352627,1,0
1574412026,0,1
1574412326,1,0
1574496625,1,0
1574505030,1,0
1574525428,1,0
1574535927,1,0
1574554223,2,0
1574583024,1,0
1574614235,1,0
1574626223,1,0
1574637327,1,0
1574640621,3,0
1574672435,9,0
1574672730,8,0
1574675434,1,0
1574698534,2,0
1574711130,1,0
1574724625,0,1
1574754025,1,0
1574755825,1,0
1574769327,0,1
1574782228,1,0
1574784330,4,0
1574784629,18,0
1574784929,6,0
1574866231,0,1
1574867129,3,0
1574867730,2,0
1574871024,1,0
1574899823,1,0
1574922026,1,0
1574928925,1,0
1574929224,6,0
1574964626,0,1
1575044128,1,0
1575083122,0,1
1575086721,1,0
1575126027,0,1
1575207025,1,0
1575210028,1,0
1575216926,1,0
1575228327,1,0
1575274530,33,0
1575279929,1,0
1575310526,0,1
1575316527,1,0
1575331822,1,0
1575357624,2,0
1575358226,3,0
1575383728,0,1
1575384922,0,1
1575389426,1,0
1575421524,10,0
1575456023,3,0
1575477030,0,1
1575485726,1,0
1575498922,3,0
1575504624,1,0
1575570926,3,0
1575573927,1,0
1575575131,0,2
1575575428,0,1
1575648926,1,0
1575676828,2,0
1575677423,2,0
1575681022,1,0
1575700525,0,1
1575755430,1,0
1575770426,1,0
1575809425,0,1
1575821724,1,0
1575840025,1,0
1575840628,4,0
1575841225,1,0
1575850224,1,0
1575850527,1,0
1575903025,11,0
1575903324,4,0
1575907826,0,1
1575926726,1,0
1575964227,1,0
1576042226,1,0
1576071024,0,1
1576146326,0,1
1576158326,1,0
1576175123,0,1
1576195823,1,0
1576209923,0,1
1576224622,1,0
1576226424,0,1
1576245628,0,1
1576253423,1,0
1576260925,1,0
1576335927,192,0
1576336225,785,0
1576336525,839,0
1576336823,842,0
1576337127,814,0
1576337429,855,0
1576338026,1562,0
1576338626,1589,0
1576338925,1042,0
1576339229,866,0
1576339525,288,0
1576395926,0,1
1576419325,0,1
1576434024,1,0
1576435827,0,1
1576484123,1,0
1576512031,0,1
1576527627,0,1
1576534523,1,0
1576541422,1,0
1576548924,3,0
1576588824,1,0
1576599026,1,0
1576604728,0,1
1576617926,21,0
1576621824,1,0
1576674326,0,1
1576741527,0,1
1576758023,2,0
1576765222,2,0
1576772125,1,0
1576831829,1,0
1576844424,1,0
1576848626,1,0
1576870226,1,0
1576872028,0,12
1576872622,0,1
1576934422,2,0
1576950025,0,2
1576950329,0,1
1576978521,4,0
1576979720,1,0
1576983320,4,0
1576992022,7,0
1576997423,0,1
1576997721,3,0
1576998023,2,0
1577036423,0,1
1577107223,1,0
1577116824,307,0
1577117723,4,0
1577135422,5,0
1577137524,2,0
1577142030,1,0
1577142925,2,0
1577144725,6,0
1577145627,1,0
1577146221,4,0
1577146524,1,0
1577146822,1,0
1577148624,0,1
1577149821,2,0
1577159721,2,0
1577162424,1,0
1577175022,1,0
1577182527,0,1
1577194226,0,1
1577207722,0,1
1577209526,2,0
1577210122,1,0
1577212226,1,0
1577226921,1,0
1577232622,4,0
1577252726,0,1
1577302823,0,1
1577320221,0,1
1577349623,1,0
1577384723,2,0
1577396424,1,0
1577405421,2,0
1577419522,0,1
1577458227,4,0
1577492122,1,1
1577531423,4,0
1577556324,27,0
1577631627,1,0
1577635823,1,0
1577671521,0,1
1577701223,0,2
1577740224,1,0
1577761523,1,0
1577762124,1,0
1577790927,1,0
1577797524,0,1
1577815827,1,0
1577847021,1,0
1577898624,0,1
1577907623,1,0
1577990726,1,0
1578003624,0,1
1578011722,1,0
1578013524,1,0
1578042323,0,1
1578066325,0,1
1578069029,0,1
1578077127,1,0
1578107421,1,0
1578125725,0,1
1578151226,5,0
1578151825,4,3
1578152124,0,1
1578161727,0,1
1578166227,1,0
1578172527,2,0
1578181526,1,1
1578233725,1,0
1578257132,1,0
1578298224,1,0
1578325826,0,1
1578338424,0,1
1578339623,2,0
1578341123,2,0
1578366025,1,0
1578384622,1,0
1578399328,1,0
1578415223,1,0
1578453923,1,0
1578478823,373,0
1578495024,1,0
1578500127,1,0
1578513923,1,0
1578522022,0,1
1578522623,0,1
1578550823,0,1
1578580523,0,1
1578586826,0,1
1578594624,0,1
1578615022,1,0
1578621921,2,0
1578626422,1,0
1578657324,1,0
1578705323,0,1
1578731724,0,1
1578781226,1,0
1578827726,3,0
1578829526,7,0
1578830426,1,0
1578861927,1,0
1578873923,1,0
1578877820,1,0
1578878723,1,0
1578882325,0,2
1578890122,0,1
1578903022,1,0
1578903624,0,1
1578912022,1,0
1578931824,1,0
1578955526,1,0
1578958521,1,0
1578960924,1,0
1578975622,1,0
