DateTime,Entries,UniqueIPs
1578889412,20159,20159
1578890133,20165,20165
1578890853,20165,20165
1578891574,20168,20168
1578892292,20172,20172
1578893013,20170,20170
1578893734,20166,20166
1578894453,20164,20164
1578895173,20160,20160
1578895893,20162,20162
1578896613,20208,20208
1578897333,20209,20209
1578898054,20205,20205
1578898773,20201,20201
1578899492,20203,20203
1578900213,20208,20208
1578900933,20197,20197
1578901653,20199,20199
1578902373,20198,20198
1578903094,20203,20203
1578903813,20198,20198
1578904534,20190,20190
1578905253,20187,20187
1578905973,20187,20187
1578906693,20186,20186
1578907412,20186,20186
1578908133,20189,20189
1578908853,20190,20190
1578909574,20275,20275
1578910293,20271,20271
1578911012,20310,20310
1578911972,20315,20315
1578912693,20319,20319
1578913414,20324,20324
1578914133,20323,20323
1578914854,20321,20321
1578915573,20321,20321
1578916293,20314,20314
1578917013,20318,20318
1578918223,19663,19663
1578918933,19667,19667
1578919653,19663,19663
1578920374,19664,19664
1578921092,19663,19663
1578921813,19669,19669
1578922773,19672,19672
1578923974,19673,19673
1578924694,19672,19672
1578925414,19672,19672
1578926374,19676,19676
1578927093,19675,19675
1578928294,19676,19676
1578929014,19677,19677
1578929732,19682,19682
1578930454,19684,19684
1578931174,19687,19687
1578931893,19690,19690
1578932613,19690,19690
1578933332,19692,19692
1578934052,19697,19697
1578934772,19697,19697
1578935733,19693,19693
1578936453,19693,19693
1578937653,19688,19688
1578938373,19684,19684
1578939093,19687,19687
1578939814,19682,19682
1578940533,19680,19680
1578941252,19679,19679
1578941973,19675,19675
1578942693,19674,19674
1578943413,19671,19671
1578944373,19668,19668
1578945093,19674,19674
1578945813,19677,19677
1578946772,19692,19692
1578947493,19689,19689
1578948212,19688,19688
1578948932,19688,19688
1578949652,19684,19684
1578950373,19684,19684
1578951093,19685,19685
1578951813,19685,19685
1578952532,19688,19688
1578953252,19688,19688
1578954452,19696,19696
1578955413,19696,19696
1578956132,19693,19693
1578957093,19688,19688
1578957814,19694,19694
1578958533,19696,19696
1578959253,19696,19696
1578960453,19691,19691
1578961412,19679,19679
1578962134,19678,19678
1578962853,19680,19680
1578963572,19682,19682
1578964293,19680,19680
1578965014,19682,19682
1578965733,19681,19681
1578966452,19689,19689
1578967173,19682,19682
1578967893,19682,19682
1578968612,19682,19682
1578969573,19673,19673
1578970292,19675,19675
1578971013,19679,19679
1578971732,19676,19676
1578972454,19676,19676
1578973173,19687,19687
1578973894,19683,19683
1578974613,19683,19683
1578975333,19685,19685
1578976293,19674,19674
1578977013,19679,19679
1578977733,19680,19680
1578978454,19681,19681
1578979173,19681,19681
1578979893,19674,19674
1578980613,19674,19674
1578981333,19679,19679
1578982053,19679,19679
1578982773,19679,19679
1578983493,19642,19642
1578984212,19646,19646
1578984933,19655,19655
1578985653,19654,19654
1578986612,19678,19678
1578987333,19680,19680
1578988054,19677,19677
1578988773,19679,19679
1578989494,19681,19681
1578990214,19680,19680
1578990933,19681,19681
1578991893,19691,19691
1578992853,19684,19684
1578993573,19689,19689
1578994293,19682,19682
1578995012,19679,19679
1578995733,19617,19617
1578996453,19617,19617
1578997173,19619,19619
1578997893,19620,19620
1578998613,19621,19621
1578999332,19621,19621
1579000053,19617,19617
1579000772,19619,19619
