DateTime,AddedIPs,RemovedIPs
1578445352,0,2
1578449310,0,1
1578451257,1,0
1578453168,1,0
1578455298,0,1
1578457244,1,1
1578459137,2,0
1578461054,2,1
1578463013,4,0
1578468851,1,2
1578472813,0,1
1578476671,1,0
1578480528,1,1
1578482430,1,0
1578486270,0,4
1578490094,1,0
1578495925,0,2
1578497772,0,2
1578499730,0,1
1578501629,0,1
1578509309,0,1
1578513133,0,2
1578515074,0,1
1578516973,0,1
1578520945,1,0
1578522760,1,1
1578526816,0,2
1578528758,1,1
1578530653,0,1
1578532578,0,1
1578534511,3,0
1578536427,1,0
1578538331,0,1
1578540273,0,1
1578544365,0,1
1578546505,0,2
1578548414,1,3
1578550364,0,2
1578556112,0,1
1578558023,2,0
1578559942,1,0
1578563773,1,1
1578565698,1,0
1578568839,0,2
1578570728,0,1
1578572654,1,0
1578576487,0,1
1578578465,1,0
1578582508,1,0
1578592328,1,0
1578594286,1,0
1578596172,1,0
1578598351,1,0
1578602433,1,0
1578604583,0,1
1578606488,0,1
1578608427,2,0
1578610328,1,1
1578616090,2,1
1578622118,0,5
1578625964,1,0
1578628099,2,0
1578635787,0,1
1578644953,0,2
1578648996,0,1
1578653327,2,1
1578661151,1,0
1578665148,0,1
1578668970,0,1
1578679272,0,1
1578681635,0,2
1578685696,2,1
1578687630,1,0
1578689556,0,1
1578693409,0,1
1578695306,0,1
1578698447,0,1
1578702249,0,2
1578706121,1,0
1578708983,1,0
1578713052,1,2
1578714994,0,1
1578724809,1,0
1578730569,1,0
1578732748,3,0
1578738733,0,2
1578748475,0,1
1578752408,1,0
1578760341,1,0
1578764415,1,0
1578768268,1,0
1578770173,1,0
1578772115,0,2
1578774016,0,1
1578782194,3,0
1578784135,1,0
1578787943,3,0
1578792080,0,1
1578793929,0,1
1578797792,1,0
1578799942,0,1
1578802105,2,0
1578804011,1,0
1578805945,2,0
1578809792,2,0
1578813637,0,1
1578815547,0,1
1578819382,2,2
1578825134,1,0
1578827319,0,1
1578829229,1,0
1578837380,2,1
1578841280,1,0
1578845166,1,0
1578846996,0,1
1578851072,0,2
1578853241,1,0
1578855128,2,1
1578857088,0,1
1578864769,1,0
1578868581,0,3
1578870526,0,1
1578872420,2,0
1578874373,0,3
1578876251,1,0
1578878176,2,0
1578882020,1,0
1578883929,3,1
1578887770,0,1
1578889691,1,0
1578892824,2,3
1578894731,0,1
1578896681,0,1
1578902523,1,0
1578906514,3,2
1578908414,2,0
1578910353,1,0
1578912253,1,1
1578914192,1,0
1578916092,1,1
1578918282,1,0
1578922088,2,1
1578924063,2,1
1578925965,1,0
1578927909,0,1
1578931962,0,1
1578937704,1,0
1578941530,2,2
1578943470,1,0
1578947288,1,0
1578950181,1,0
1578952336,1,2
1578956490,2,0
1578958334,0,2
1578960523,1,0
1578964400,0,3
1578966259,1,0
1578970116,0,3
1578972018,1,2
1578973961,3,0
1578975857,0,1
1578977795,0,2
1578979697,2,1
1578988572,0,1
1578990511,3,0
1578992508,0,3
1578994359,1,1
1578996272,2,2
1578998172,0,1
1579000120,0,1
